-4.611448404442571e-05,-1.6043480108935578e-06,-3.2693974176238033e-09,-5.538406985981043e-07,-7.728253071602548e-10,0.003402822583633295,6.252702814471819e-11,2.2864882863677234e-09,5.606830584210974e-09,1.3361975743731869e-08,-0.017059081960593168,-2.456002490544213e-06,4.604685324254634e-09,0.009182742427248071,-2.513066712418782e-09,2.7640181497549746e-09,-2.547879094503098e-06,8.372928611534721e-09,-0.0003870289580809273,-4.251150639571976e-08,-8.732142624173165e-06,3.344830236106787e-08,-9.619198087171723e-07,-3.796138869137622e-05,2.7787147606040187e-06,0.00015992179507178384,-0.001988665818995763,-3.039862109397587e-08,-3.217859581760884e-08,0.0007558257767905688
6.227863695271133e-08,-0.0028838401506797364,-2.1211362255198947e-08,4.6552522687780326e-09,0.0045804104234824896,-4.055637475315624e-05,-1.8630780443926332e-05,-1.729915312567336e-10,7.326551994869777e-05,3.5636574095188486e-06,-1.0051997320076885e-06,1.0743824081007969e-05,-0.0006103186760310104,0.0002225940349446021,-1.191473051052637e-09,0.0007640252241842531,2.362843107779212e-05,5.283121930854141e-10,0.015192907364981028,-0.0006403476526962749,1.0017737467561727e-06,-0.00036147337077119815,5.166513244125191e-07,0.00019050396158360017,1.1977474474917783e-12,0.0029464718568714392,-9.88309764784504e-18,-7.553864208937602e-05,-1.0319875183151188e-12,-0.002743557217267732
-4.9333409292895254e-05,0.1408513353823239,-6.471349043203221e-11,-1.572147859660385e-07,0.0003129165587400636,-1.1680244651403072e-06,6.564966424294085e-08,-1.3943339445114068e-07,1.2043102749009198e-05,-9.651866396269178e-05,-1.8023262755135802e-10,-6.253323456806498e-09,-1.176508825343356e-06,-2.359491250838243e-06,-0.021046524396203928,-6.305105077633137e-05,9.975781985474804e-12,-1.1760512654069665e-06,-0.0005224165587751707,5.407643460942248e-06,1.2784285294596756e-06,0.12938997926575993,3.124006574380612e-05,-2.931870608408264e-06,1.5468676836730995e-11,2.8735413575999363e-08,-1.2581938419038726e-11,-3.748397235202922e-10,-0.007025471084476393,1.5308462602838498e-06
2.888147156578449e-13,-3.0623567101752305e-05,-5.957786368619602e-09,5.558896025699014e-11,-1.1685782458711898e-06,-1.0017626291408852e-08,2.274420695834037e-06,-1.5799996995518245e-09,1.0440782468087207e-10,-0.001953548076136055,0.00031523812511968053,-3.5497320042592553e-06,-6.074283207452518e-07,7.282249383905979e-11,1.1653954921253068e-07,-6.338590849518571e-08,2.3594019312263976e-08,2.196761746331264e-11,6.462164109480031e-12,-1.0060570984589269e-07,-1.992707025371521e-07,1.3213802878994225e-09,-1.1281972511655303e-08,0.0012759312661453307,-8.016083055155412e-08,-2.996106169788159e-06,-3.6979949138621155e-08,-0.0005020482312157134,3.593554081974201e-08,-1.8585182383734782e-07
-4.9199783175797524e-05,-4.2068239711727915e-12,6.051341284804477e-07,1.4765499846591155e-05,-3.24597988793039e-08,-2.652634751628718e-06,-5.291963383963204e-07,12.371026884715981,-0.0012557268070793712,7.836856439778912e-08,1.1426493565872242e-09,-3.7857253306435025e-05,-0.00011132866354278654,4.2998415605909744e-05,-3.0120737790166563e-06,-0.0011647356818739465,0.00012774605445083916,-1.961186972272898e-08,5.311804444346235e-05,1.818379103734872e-05,-4.000593845492503e-06,0.0010825435875650706,-2.4748036839978755e-06,-0.000732109502119279,-2.519637887457015e-11,-6.862918388613123e-09,-6.302328553550505e-08,-2.8853071322108974e-06,2.3307622323604714e-08,-1.8355535039902653e-09
1.0764845945956745e-08,-6.581342616480576e-05,2.4115484068037145e-05,0.0044008372523468425,1.9890786598940466e-06,6.273990660937208e-07,-3.2647634953436365e-06,1.529392907694646e-06,-0.00013303061417149805,-1.9582537820127123e-08,-3.922895324347272e-07,2.05293948225582e-06,0.00012209824942724766,-3.3410845113228633e-07,1.6855571700656347e-12,0.00027372193456846417,-1.7114830393841852e-08,-3.1009645711301286e-13,-5.590895341865747e-11,-3.7371055017554287e-08,-1.2520001051643264e-06,-8.22762083830132e-15,-3.919635229053525e-05,0.000155710593052307,0.5903866868101402,1.242206403328319e-06,0.0020071966150240666,1.9284491642307446e-05,-1.5333148417807794e-09,-1.0282126268595473e-07
-9.174939797392379e-05,9.54159761245178e-06,-0.0004742563859123956,1.2989775357514515e-08,-0.012584549751939872,-1.816004853442213e-05,-1.3046110485638591e-08,7.26566828065924e-08,5.564744377152945e-08,7.522119485921647e-09,-0.0003967648923725115,1.9182694909165784e-05,-1.1408885696566213e-07,1.6528500128105902e-10,-1.2763426829961372e-06,-2.5706389746622198e-09,3.696453212564399e-05,2.3291425353521443e-07,-6.894158077424805e-05,2.7034540224217283,4.343515999701279e-09,-4.7502048281305706e-07,-0.0005417930217876843,-5.5093573852736175e-12,-2.3717766425802297e-08,2.540278416756735e-08,2.26640207650076e-07,4.608895517133237e-16,8.57988285362994e-13,-0.00014826505221823502
-9.490523990209312e-11,2.9592741312541144e-09,5.8803281177810045e-05,-0.023919082494632163,3.4793905200629447e-10,0.003222291784815706,-4.75203776442617e-07,6.31509722799175e-06,-3.5493537266759232e-09,-1.938163750455524e-11,5.568300686856907e-06,2.6565695194794208e-08,3.19150341557416e-05,-5.912578093783557e-09,4.304766321349121e-06,2.570267940485217e-10,0.000713936660470675,0.00036001686939129675,0.0031249192216767233,8.072995953783294e-07,-4.002679060949149e-08,-1.0167719014273587e-05,-7.027927930209034e-07,0.0009454353972077763,1.2935501341971658e-07,2.2238580673449906e-08,-0.00014450287625599167,0.02352318090930356,2.736543120806376e-05,1.375561886205697e-07
1.2567668454877702e-06,1.6556057088360904e-06,-5.1170104011121985e-09,6.529754962973838e-08,-5.3527041695752135e-09,-7.776936417151628e-07,3.910468818654984e-13,0.0004927836181573429,2.600192793427744e-09,0.04065885922450373,-1.4012465631658533e-08,9.635511971610385e-05,-2.3612944455901456e-05,-0.0014472282439574222,5.363080719636507e-13,-1.650339600220585e-07,1.3633822905679086e-07,1.7954794661597825e-12,5.710414090033196e-07,-1.22000236676898e-08,7.867180184271605e-05,0.0005176025095693481,6.402455505693708e-07,-0.0007436156808402982,5.9957315126805796e-05,7.385346407698451e-10,9.569154208870147e-05,-0.001305051157497792,3.5171473908212815e-05,4.374161593700672e-06
1.9635785451587338e-10,-1.5305832060243424e-10,-1.0965317752611343e-05,-6.87806433663716e-08,-1.9027143115140523e-07,-0.00010557651157545841,0.000848805815905777,-1.7872160810839072e-05,-0.00045152259587461445,-5.378147873385071e-07,-7.556490388186957e-09,7.950666974869388e-06,0.00032935934084526514,-1.9117248532618924e-05,4.158694614227527e-06,4.4545047606388157e-07,1.1988259955948127e-07,1.2356242893415284e-05,1.5632209713456638e-05,-7.820274784877092e-09,8.755957591433643e-06,1.582492927884815e-08,-2.2923052266716672e-06,5.4151127322918315e-11,-0.0020688582303317656,5.5339727243399436e-06,-1.8568148546545583e-08,-1.1400281816501657e-10,0.0066199633822473505,0.004778240342543104
1.6165148180774792e-07,1.7417842579161038e-06,-7.429294443621356e-06,2.5731257326892717e-09,1.4412314853114372e-08,1.7607163305763012e-06,1.4336100175290559e-06,-0.00037374028147250086,1.0866075343756622e-06,0.01589563007276483,7.720163944326022e-08,6.733573946928454e-11,2.356100725472164e-06,3.063272473322351e-07,-2.8325916972471425e-05,3.502797493024477e-13,-1.0955481891344295e-10,-3.557426814463622e-08,3.0624531545575522e-06,0.14699332081400696,5.4390547939684036e-08,-2.163640259591904e-12,0.00027550012889943656,-1.4629244423744287e-05,6.566369437141283e-06,2.6564861721684878e-08,1.2624691443600032e-12,0.0012498974394550078,-3.1001115189044025e-11,-9.333527059481303e-09
-0.00012141897376442163,0.0009100851713927656,-9.198095752952324e-05,-3.9293316779360714e-08,-2.7618516881892588e-06,-0.02259096080276005,-2.764589964259288e-09,0.0003585025684017668,-3.2781090892413315e-07,9.013192642032966e-10,-0.005681932874668188,-2.5857528097743748e-08,0.004728944959742267,-4.993495847692227e-08,-6.6623145531319604e-06,-1.9237464153446787e-06,1.5937768797147264e-07,2.955032819600542e-07,6.320655406674231e-09,-1.6730275474699224e-06,-6.199932689230237e-05,-4.105392138543049e-11,-2.2129282549798623e-05,0.011864360816202341,1.184438476522085e-05,-1.846625058394947e-06,-3.3813173730113955e-06,-1.2046550951876355e-05,-3.707968783938705e-11,-2.7578833061876892e-11
1.3650110372564894e-06,3.290602706244725e-08,-7.110928804102685e-14,1.7100002878572796e-08,-2.32044610773594e-06,1.7342900733757534e-08,-7.408676102239156e-10,2.063433942851763e-08,-3.2202351698994142e-09,-0.0010196495692963057,-6.79682032612553e-06,3.467744160081061e-09,-2.1055438266212007e-07,0.0007455884216799113,-0.0015538793308867475,-2.650853943899825e-07,0.00019702360435642125,8.319526634056349e-07,2.2177711235879226e-08,-9.947643467893801e-05,1.5725457678040404e-05,-1.1335690398553971e-08,-0.004985545717113715,1.870389349238409e-09,1.5784014644377684e-12,5.252667990316244e-07,-4.864675846823389e-08,0.00039029820492757634,-1.861828168329578e-05,9.503855544296195e-08
1.5957201523299177e-05,9.55982673091072e-11,8.049281199568207e-06,4.226112291452292e-05,1.8793888996221155e-07,5.681282951433059e-08,1.3990722791689383e-07,-2.944618474381054e-06,-1.5305167134304267e-05,7.728521656222883e-05,0.00024734752138525363,2.5262452776924285e-10,-7.310610339807184e-05,1.2390361539707928e-09,0.00015188078579036376,3.969155655986362e-05,0.0012901739622756556,1.4649140730643398e-09,-2.1314008379894466e-08,-2.089292978432915e-16,-2.3276812454094548e-07,-8.883061189758001e-05,4.8263611578838315e-05,0.00036775540010956163,1.4237804930086517e-10,1.3180236825941288e-07,-5.2162997931840305e-05,2.5613304159936324e-07,0.00026592061631763896,-0.0002225608698961414
-0.0015617137893806125,-1.9608757038892152e-08,2.667193318715049e-06,4.099952558929706e-07,0.0029376345398463553,9.910082395214461e-06,1.3469160085334353e-06,-3.2324142306586195e-07,0.0006065099220343911,3.814808726819647e-06,2.7537377899738284e-06,-1.524873860154527e-12,3.1832415665285695e-11,0.0002640378514373033,0.0005249265211608487,-6.866591668630421e-05,-1.3115805966210378e-07,0.00025417776035441367,0.0020723449189555773,-0.0053871908627474785,1.892838911026013e-08,-9.991480802504712e-08,2.7947670376650496e-07,-7.847655628783532e-07,7.513422529386183e-10,-0.0009046371862123764,2.000468277009106e-06,-1.6090996567118774e-13,-5.0723386119874066e-09,1.297952544904929e-05
2.3559583785230608e-07,2.8898041763972225e-05,-5.349425100891241e-12,1.3671595757882866e-10,-4.220859599945238e-07,-3.0608187561406843e-12,-6.178320027173427e-05,-0.0210413134833759,-2.573610072279892e-07,2.4774129214212453e-10,-1.211679323341755e-05,-2.0077169296638998e-08,2.972791032935909e-07,4.997433423774784e-06,-0.00010808510492317616,-4.461610903760953e-07,-4.1400120733384766e-10,-2.085860719704569e-10,-0.00019403445974463263,1.7121640847010118e-08,1.0341988751618635e-08,-1.518024853088051e-11,3.0272419044443594e-10,-3.4548306185462796e-05,2.5127905736418756e-05,-9.468657400297027e-05,8.779701967938812e-10,2.586395019245842e-10,-0.07619102820117622,-8.028667228306428e-09
3.8170364015364617e-07,1.819963882261232e-09,-1.242240438103356e-06,1.8931481443729786e-09,-2.6965973278911654e-06,0.0005764466042299192,-1.4578631172167428e-05,-1.440984791439411e-07,-1.4578228704813965e-07,-7.864675347308207e-08,0.08393379247397129,-0.11565456558379199,-0.22959166517026466,-3.722678530881621e-06,-0.0009826358159659835,6.28509818700853e-07,-3.6539131463549546e-08,7.050968347534016e-07,1.0382336759711831e-10,-1.438540017069504e-06,7.173949365762114e-10,2.9639062063970444e-10,2.0007398221907882e-14,0.009601321360580835,-4.806175901284146e-05,-0.07197131283095315,1.263748780070716e-09,-8.871287185056232e-10,1.3859582326218733e-11,1.1242567494630317e-05
1.1212154640427923e-05,-0.000335469367281384,-4.825093854188742e-08,-1.1329735001652963e-08,-5.565555330139041e-13,-0.0010457198381584607,-0.32736961305263823,1.87541754712227e-05,4.7468514895034534e-07,-1.0106412829606952e-09,-6.935780527551597e-09,0.01005085133140743,8.57974472357163e-07,5.189867448786451e-10,-1.1900298257194831e-07,-3.989385266857817e-13,-7.654554503520753e-07,-4.950219254072255e-05,-0.00013644128306562907,-3.2651914131663443e-06,3.199679495715156e-05,-8.317434168039799e-07,1.7674514053161926e-09,7.386978788184258e-10,0.0007730481766549878,1.2877209302012895e-05,-4.411273584849573e-12,2.4433903121308223e-06,2.2780793036608725e-07,1.362070533038397e-06
-2.1029910260330477e-11,-6.19529431890399e-05,1.7124847017838128e-07,1.1377424534237663e-07,-1.0475840762372172e-10,2.5322352260582083e-08,-0.00019445069539751928,-7.106805830847412e-05,0.00011937196085064507,1.2585204780674783e-06,-1.5748489268473254e-06,-6.467690570292399e-09,-8.446769530905311e-05,-8.267886092719727e-06,-1.2895740338828005e-10,-2.2386035393535867e-12,-5.216599391860604e-07,-0.018868541524490943,-2.0216727169645547e-06,1.0754382857452471e-05,3.0307548848702803e-06,9.50730789216906e-06,6.260682307776189e-09,-0.09766435626848148,1.3486713033087876e-07,-4.740285873213685e-10,-3.449454908112748e-06,-3.0013552525549892e-05,0.00012190094875622141,6.47403378448555e-08
9.981838665251332e-08,2.4267003864967237e-06,8.179105153787419e-13,6.513209828861124e-07,6.280322982106189e-07,-0.0003758909364703511,-1.5907715238034104e-09,6.481559748430047e-10,3.91740040765558e-12,0.1261570786997725,-8.495950009361482e-05,-9.9782485050698e-05,1.83296421226568e-06,-4.4891843386028415e-05,-9.918414882224384e-06,-1.842476536366692e-05,-4.312714985023352e-11,6.034960949763301e-06,-8.036527683046365e-06,-4.7709077089494536e-14,-2.168634808254636e-09,-6.463165404807012e-05,6.841244832882118e-06,1.624675334949404e-12,1.3396331403381095e-06,-2.5270097044681374e-08,-0.0004856052169882682,1.3639159538987658e-08,1.830107417044347e-05,-2.8681772795129033e-09
7.18896229645175e-05,5.892219503661727e-06,-1.5681861404858514e-13,-1.1936379821157761e-09,-1.4926429999272214e-05,1.9525094387667117,-0.002704105900362957,1.0031064199148083e-09,5.295583277129706e-08,-2.0002809048401057e-05,2.747189262555712e-07,-4.505576565856975e-08,-1.803930421243082e-09,-1.1468965794270246e-05,-5.477120855623666e-07,1.0746428382951594e-08,0.00017102913694368762,1.8846040363232558e-15,1.4366177309262175e-12,-1.5466737879400592e-08,-5.512813429435553e-11,-2.2631799843065607e-06,0.018884629669898158,2.3340637081860325e-09,3.810071020789165e-07,-4.301611571035265e-07,2.5703312004070613e-07,2.3849050018480248e-05,-2.166930860857089e-11,0.0005310746441184724
7.110013016424774e-13,1.05170478213551e-08,-6.231888730941489e-05,-5.032066796373137e-09,3.541839431112684e-07,-8.584834860195178e-09,3.288261078911936e-05,2.1845448757753263e-11,0.009183975911178605,4.30167896388829e-09,-0.02759938781855429,-8.393810283357352e-11,1.4753806576921997e-08,2.439602825409436e-06,-0.002726633972751797,-1.0401214113535944e-08,0.00011704319927286382,-3.9850005598624144e-05,6.633845083955423e-07,-2.491828297333309e-10,1.5333785909442068e-05,1.6323789109588953e-06,-0.0001889561772218059,-1.3445877008891273e-14,-3.810963706902642e-09,5.413385798121805e-06,8.23737268784453e-08,0.0012599473024872858,1.3420982443354765e-09,-2.0667916919006637e-11
0.16606751714205878,1.4969724263681865e-09,-6.85360468731807e-08,-0.0008461898349646438,-2.131347622068284e-07,-3.256360094802342e-06,-2.141776512817083e-09,7.515540705938353e-08,3.718071482478275e-12,-2.2894172881686892e-07,1.347043384466117e-05,0.0001366889081292087,1.0292534677058184e-08,5.495518938594996e-14,-3.323178316972367e-07,4.859544468469151e-05,1.6845994499230394e-07,9.550019740555168e-11,7.941332855110457e-06,-3.878061434315623e-05,1.1272458185837124e-06,9.250648304718531e-13,4.9425958009405445e-06,4.10311910402081e-05,-0.00041660599178114285,-1.8571438269692847e-07,-0.001879819646349652,3.481924535965078e-10,-3.2277023774837084e-10,3.0311054103710907e-05
-6.50369881180643e-11,1.6732501556359168e-06,-1.3779235812817107e-06,1.0254574160706273e-07,0.012054408346439165,-0.013870100433150786,1.7373024124342846e-07,-1.8753152701577246e-07,2.187482795616224e-07,1.6705582007564335e-05,-6.2030832927854385e-09,3.832616620368481e-07,-1.8099084591289416e-09,0.0033349824428528393,4.527571974626675e-07,-3.6263024907512553e-09,2.808261248578368e-09,0.0006838001211875129,7.940440491276393e-06,-3.832105335423929e-11,-1.5683935060839554e-05,2.946698841212581e-07,2.309665968708469e-05,-5.732951645899183e-12,2.4031820812904106e-11,5.240278162689952e-06,0.0001611373820388951,-6.8248125719141275e-06,-0.026737897124974003,-5.02576979938629e-06
6.7736494172927135e-12,-0.0006162904838976201,-2.744102935958775e-05,1.0914915770070481e-07,-0.003972320891934784,-3.222533641524189e-11,-1.700604534221503e-08,1.8288701864917816e-06,-1.3921810668164571e-05,7.71781090693048e-07,-6.332441926912561e-06,4.2614500197605024e-05,6.107570904267797e-05,-8.218408977194248e-05,6.664287574623649e-09,-3.3146246334277e-09,-2.8748836197896212e-06,-6.890606929683632e-08,0.00029974399507300934,-3.354378210694052e-10,-0.002648305363846673,-0.0061858822799915406,9.574080313644872e-11,3.540516728647079e-06,1.6255503865889303e-07,-0.0005623384820848691,3.1097247645127675e-05,-1.036932536539481e-07,-5.049494699923289e-08,6.672128964242124e-05
2.0931213605839946e-05,6.517273830405889e-05,-0.002576192659322561,1.1749228619725392e-05,0.0004735970953199073,-5.05026842602083e-08,4.956143331662737e-09,1.8139396124915358e-10,9.219041786410452e-05,3.183764927015693e-07,-8.838541000821333e-10,3.9626383449042247e-10,-0.00019355946368613703,3.311410072703855e-05,-6.43949364028161e-07,-2.8333897357972114e-05,-7.709526673407718e-06,3.207095008777493e-09,-3.012954957474973e-11,5.2564933323256185e-06,-6.207817132571897e-08,-0.003680739288206935,0.006544856092231962,0.0028434883423731835,8.529140416706803e-10,2.2144323371362328e-05,-8.083104691982687e-09,-1.3039001642620196e-06,-2.3828829575760292e-08,9.727851280762837e-07
0.00011323190885762176,5.481803955660234e-12,5.5200494945937535e-09,1.0729805540834577e-08,0.002237339032791984,1.025340594814526e-06,2.77762431695422e-08,-1.189615383376744,7.656290166706544e-05,2.733337243184889e-09,1.4786377943889782e-07,-2.0718904917424868e-05,-6.889758738259362e-08,-1.0534606023755203e-11,1.6417202682255015e-09,0.00038477689659872016,-4.401327248386807e-07,9.729559637347336e-09,-1.5770015910228858e-07,5.789688754621095e-10,7.640715126135351e-09,-0.0012670623556238435,-6.924029450569676e-05,-0.00014413556439060648,-5.327441338452648e-10,-1.4296920944634693e-09,-0.02751622317388,-0.07293925362400866,4.003787505530375e-06,0.000546477397366123
3.1274159773467944e-08,0.021995083877136768,2.1873006053697138e-07,1.8195887649224443e-08,9.290505533287937e-10,-1.1240493793418733e-08,7.459788219084302e-05,-0.029453808956250525,-3.1267516912580827e-10,0.00012330024634799998,1.9207884729341572e-07,1.1319083447874014e-05,0.001088353889995712,0.0004528974613504551,-6.34589051088235e-05,-1.349243067891856,9.898154958759527e-06,-2.5250443618029197e-06,-7.621868408834564e-07,-5.716856477804143e-09,-5.558519943412655e-09,-0.008648573376139545,-3.895561550107376e-08,-6.045100152999868e-11,-4.622621508868519e-05,8.484155363851966e-11,-2.154216612711385e-05,8.087270871612909e-05,-0.000537409114807944,-1.5470952092730894e-13
-4.2351702890034346e-11,0.0018508208604750519,-0.00024545055867779503,1.1525008461666985e-06,-2.086102939824468e-07,-1.2684549164038344e-08,-5.127039568774737e-05,-7.822025319478856e-12,0.000338659072225698,1.8255823060556926e-07,1.3146485572877414e-10,7.540183569506672e-09,8.679890803149765e-09,2.5210684618015244e-05,-5.113298405961268e-08,1.2439622926119837e-06,-0.000600790279594846,-1.2400262297987453e-07,-1.1297066597160024e-08,-5.017989657028142e-05,-0.2612087694436742,0.08761100727239776,-2.973311994487605e-05,0.0011752797439890663,7.86133072278446e-06,3.9345494582351235e-06,0.0013888961965917962,7.806998247515082e-06,-6.387047278690023e-05,0.0003697801007341841
-4.926395325926146e-11,-0.045147597402521784,2.8383047062462595e-06,9.873025280442249e-15,-6.317563199360749e-05,1.6817675983714735e-05,9.106276162883034e-09,2.005890798029681e-05,-3.034626675561333e-06,1.5153707179345914e-05,6.129571172792629e-07,8.428118905957346e-06,8.457912246974034e-08,1.3870021715324396e-11,-3.104636812333645e-07,-4.029071261812504e-05,9.54618498491532e-06,-4.3891225039637265e-08,-9.468173440697596e-14,-1.8269822717141968e-07,-6.578625563559277e-05,0.24365429234553115,-3.1358748904282225e-10,3.661488219469896e-10,-7.765367632169089e-11,-2.8329650501779264e-12,8.639166304730623e-06,-1.8764434572303959e-06,-6.844346257630219e-11,4.5174436980792984e-06
